$GNGGA,224519.900,4910.451077,N,12304.422096,W,4,37,0.53,0.9,M,-16.8,M,1.9,0569*63
$GNGGA,224520.000,4910.451179,N,12304.422219,W,4,37,0.53,0.9,M,-16.8,M,2.0,0569*60
$GNGGA,224520.100,4910.451285,N,12304.422345,W,4,37,0.53,0.9,M,-16.8,M,2.1,0569*68
$GNGGA,224520.200,4910.451394,N,12304.422471,W,4,36,0.53,0.9,M,-16.8,M,2.2,0569*68
$GNGGA,224520.300,4910.451504,N,12304.422596,W,4,37,0.53,0.9,M,-16.8,M,2.3,0569*6E
$GNGGA,224520.400,4910.451611,N,12304.422720,W,4,37,0.58,0.9,M,-16.8,M,1.4,0569*6E
$GNGGA,224520.500,4910.451720,N,12304.422848,W,4,37,0.58,0.9,M,-16.8,M,1.5,0569*6C
$GNGGA,224520.600,4910.451827,N,12304.422974,W,4,36,0.58,0.9,M,-16.8,M,1.6,0569*6B
$GNGGA,224520.700,4910.451937,N,12304.423102,W,4,37,0.58,0.9,M,-16.8,M,1.7,0569*62
$GNGGA,224520.800,4910.452048,N,12304.423225,W,4,37,0.58,0.9,M,-16.8,M,1.8,0569*66
$GNGGA,224520.900,4910.452152,N,12304.423355,W,4,37,0.58,0.9,M,-16.8,M,1.9,0569*6A
$GNGGA,224521.000,4910.452261,N,12304.423484,W,4,37,0.58,0.9,M,-16.8,M,2.0,0569*60
$GNGGA,224521.100,4910.452373,N,12304.423611,W,4,37,0.58,0.9,M,-16.8,M,2.1,0569*6C
$GNGGA,224521.200,4910.452483,N,12304.423739,W,4,37,0.58,0.9,M,-16.8,M,2.2,0569*6F
$GNGGA,224521.300,4910.452593,N,12304.423865,W,4,37,0.58,0.9,M,-16.8,M,2.3,0569*69
$GNGGA,224521.400,4910.452704,N,12304.423992,W,4,36,0.57,0.9,M,-16.8,M,1.4,0569*61
$GNGGA,224521.500,4910.452813,N,12304.424130,W,4,36,0.57,0.9,M,-16.8,M,1.5,0569*6F
$GNGGA,224521.600,4910.452924,N,12304.424257,W,4,36,0.57,0.9,M,-16.8,M,1.6,0569*68
$GNGGA,224521.700,4910.453034,N,12304.424385,W,4,37,0.57,0.9,M,-16.8,M,1.7,0569*6E
$GNGGA,224521.800,4910.453145,N,12304.424515,W,4,37,0.57,0.9,M,-16.8,M,1.8,0569*66
$GNGGA,224521.900,4910.453254,N,12304.424647,W,4,37,0.57,0.9,M,-16.8,M,1.9,0569*61
$GNGGA,224522.000,4910.453364,N,12304.424782,W,4,37,0.57,0.9,M,-16.8,M,2.0,0569*6B
$GNGGA,224522.100,4910.453473,N,12304.424908,W,4,36,0.57,0.9,M,-16.8,M,2.1,0569*67
$GNGGA,224522.200,4910.453583,N,12304.425044,W,4,36,0.57,0.9,M,-16.8,M,2.2,0569*69
$GNGGA,224522.300,4910.453691,N,12304.425174,W,4,36,0.57,0.9,M,-16.8,M,2.3,0569*6B
$GNGGA,224522.400,4910.453802,N,12304.425294,W,4,36,0.53,0.8,M,-16.8,M,1.4,0569*64
$GNGGA,224522.500,4910.453910,N,12304.425428,W,4,36,0.53,0.8,M,-16.8,M,1.5,0569*67
$GNGGA,224522.600,4910.454019,N,12304.425555,W,4,36,0.53,0.8,M,-16.8,M,1.6,0569*6B
$GNGGA,224522.700,4910.454124,N,12304.425690,W,4,36,0.53,0.8,M,-16.8,M,1.7,0569*6E
$GNGGA,224522.800,4910.454236,N,12304.425821,W,4,36,0.53,0.8,M,-16.8,M,1.8,0569*6A
$GNGGA,224522.900,4910.454337,N,12304.425957,W,4,37,0.53,0.8,M,-16.8,M,1.9,0569*6B
$GNGGA,224523.000,4910.454439,N,12304.426091,W,4,36,0.53,0.8,M,-16.8,M,2.0,0569*61
$GNGGA,224523.100,4910.454553,N,12304.426224,W,4,36,0.53,0.8,M,-16.8,M,2.1,0569*60
$GNGGA,224523.200,4910.454656,N,12304.426359,W,4,36,0.53,0.8,M,-16.8,M,2.2,0569*6D
$GNGGA,224523.300,4910.454760,N,12304.426495,W,4,36,0.53,0.8,M,-16.8,M,2.3,0569*6E
$GNGGA,224523.400,4910.454861,N,12304.426628,W,4,36,0.55,0.8,M,-16.8,M,1.4,0569*61
$GNGGA,224523.500,4910.454968,N,12304.426762,W,4,36,0.55,0.8,M,-16.8,M,1.5,0569*66
$GNGGA,224523.600,4910.455071,N,12304.426899,W,4,36,0.55,0.8,M,-16.8,M,1.6,0569*6D
$GNGGA,224523.700,4910.455169,N,12304.427035,W,4,36,0.55,0.8,M,-16.8,M,1.7,0569*6A
$GNGGA,224523.800,4910.455269,N,12304.427170,W,4,36,0.55,0.8,M,-16.8,M,1.8,0569*69
$GNGGA,224523.900,4910.455371,N,12304.427310,W,4,36,0.55,0.8,M,-16.8,M,1.9,0569*65
$GNGGA,224524.000,4910.455471,N,12304.427447,W,4,36,0.55,0.8,M,-16.8,M,2.0,0569*63
$GNGGA,224524.100,4910.455570,N,12304.427580,W,4,36,0.55,0.8,M,-16.8,M,2.1,0569*69
$GNGGA,224524.200,4910.455666,N,12304.427714,W,4,36,0.55,0.8,M,-16.8,M,2.2,0569*62
$GNGGA,224524.300,4910.455765,N,12304.427852,W,4,36,0.55,0.8,M,-16.8,M,2.3,0569*6D
$GNGGA,224524.400,4910.455859,N,12304.427989,W,4,36,0.55,0.8,M,-16.8,M,1.4,0569*69
$GNGGA,224524.500,4910.455955,N,12304.428127,W,4,36,0.55,0.8,M,-16.8,M,1.5,0569*67
$GNGGA,224524.600,4910.456052,N,12304.428261,W,4,36,0.55,0.8,M,-16.8,M,1.6,0569*6B
$GNGGA,224524.700,4910.456143,N,12304.428395,W,4,36,0.55,0.8,M,-16.8,M,1.7,0569*60
$GNGGA,224524.800,4910.456238,N,12304.428533,W,4,36,0.55,0.8,M,-16.8,M,1.8,0569*65
$GNGGA,224524.900,4910.456333,N,12304.428665,W,4,36,0.55,0.8,M,-16.8,M,1.9,0569*6F
$GNGGA,224525.000,4910.456425,N,12304.428798,W,4,36,0.55,0.8,M,-16.8,M,2.0,0569*6E
$GNGGA,224525.100,4910.456516,N,12304.428933,W,4,36,0.55,0.8,M,-16.8,M,2.1,0569*60
$GNGGA,224525.200,4910.456608,N,12304.429063,W,4,36,0.55,0.8,M,-16.8,M,2.2,0569*61
$GNGGA,224525.300,4910.456702,N,12304.429194,W,4,37,0.55,0.8,M,-16.8,M,2.3,0569*62
$GNGGA,224525.400,4910.456792,N,12304.429322,W,4,37,0.51,0.8,M,-16.8,M,1.4,0569*63
$GNGGA,224525.500,4910.456882,N,12304.429443,W,4,37,0.51,0.8,M,-16.8,M,1.5,0569*6D
$GNGGA,224525.600,4910.456973,N,12304.429567,W,4,37,0.51,0.8,M,-16.8,M,1.6,0569*65
$GNGGA,224525.700,4910.457063,N,12304.429694,W,4,36,0.51,0.8,M,-16.8,M,1.7,0569*62
$GNGGA,224525.800,4910.457151,N,12304.429818,W,4,36,0.51,0.8,M,-16.8,M,1.8,0569*68
$GNGGA,224525.900,4910.457242,N,12304.429940,W,4,36,0.51,0.8,M,-16.8,M,1.9,0569*65
$GNGGA,224526.000,4910.457334,N,12304.430059,W,4,36,0.51,0.8,M,-16.8,M,2.0,0569*6C
$GNGGA,224526.100,4910.457423,N,12304.430176,W,4,36,0.51,0.8,M,-16.8,M,2.1,0569*61
$GNGGA,224526.200,4910.457510,N,12304.430294,W,4,36,0.51,0.8,M,-16.8,M,2.2,0569*6F
$GNGGA,224526.300,4910.457596,N,12304.430410,W,4,36,0.51,0.8,M,-16.8,M,2.3,0569*6B
$GNGGA,224526.400,4910.457683,N,12304.430526,W,4,36,0.52,0.8,M,-16.8,M,1.4,0569*68
$GNGGA,224526.500,4910.457772,N,12304.430639,W,4,36,0.52,0.8,M,-16.8,M,1.5,0569*6A
$GNGGA,224526.600,4910.457861,N,12304.430749,W,4,36,0.52,0.8,M,-16.8,M,1.6,0569*61
$GNGGA,224526.700,4910.457952,N,12304.430857,W,4,36,0.52,0.9,M,-16.8,M,1.7,0569*61
$GNGGA,224526.800,4910.458043,N,12304.430965,W,4,36,0.52,0.9,M,-16.8,M,1.8,0569*67
$GNGGA,224526.900,4910.458127,N,12304.431067,W,4,36,0.52,0.9,M,-16.8,M,1.9,0569*6E
$GNGGA,224527.000,4910.458219,N,12304.431169,W,4,36,0.52,0.9,M,-16.8,M,2.0,0569*6D
$GNGGA,224527.100,4910.458310,N,12304.431269,W,4,36,0.52,0.9,M,-16.8,M,2.1,0569*66
$GNGGA,224527.200,4910.458398,N,12304.431367,W,4,36,0.52,0.9,M,-16.8,M,2.2,0569*69
$GNGGA,224527.300,4910.458481,N,12304.431469,W,4,36,0.52,0.9,M,-16.8,M,2.3,0569*6F
$GNGGA,224527.400,4910.458568,N,12304.431564,W,4,36,0.54,0.9,M,-16.8,M,1.4,0569*60
$GNGGA,224527.500,4910.458654,N,12304.431657,W,4,36,0.54,0.9,M,-16.8,M,1.5,0569*6F
$GNGGA,224527.600,4910.458741,N,12304.431750,W,4,36,0.54,0.9,M,-16.8,M,1.6,0569*6C
$GNGGA,224527.700,4910.458831,N,12304.431845,W,4,36,0.54,0.9,M,-16.8,M,1.7,0569*6F
$GNGGA,224527.800,4910.458919,N,12304.431933,W,4,36,0.54,0.9,M,-16.8,M,1.8,0569*64
$GNGGA,224527.900,4910.459005,N,12304.432026,W,4,36,0.54,0.9,M,-16.8,M,1.9,0569*6F
$GNGGA,224528.000,4910.459100,N,12304.432108,W,4,36,0.54,0.9,M,-16.8,M,2.0,0569*6A
$GNGGA,224528.100,4910.459187,N,12304.432188,W,4,36,0.54,0.9,M,-16.8,M,2.1,0569*6D
$GNGGA,224528.200,4910.459275,N,12304.432267,W,4,36,0.54,0.9,M,-16.8,M,2.2,0569*61
$GNGGA,224528.300,4910.459364,N,12304.432352,W,4,36,0.54,0.9,M,-16.8,M,2.3,0569*67
$GNGGA,224528.400,4910.459452,N,12304.432426,W,4,37,0.54,0.9,M,-16.8,M,1.4,0569*63
$GNGGA,224528.500,4910.459542,N,12304.432506,W,4,37,0.54,0.9,M,-16.8,M,1.5,0569*60
$GNGGA,224528.600,4910.459628,N,12304.432584,W,4,37,0.54,0.9,M,-16.8,M,1.6,0569*65
$GNGGA,224528.700,4910.459720,N,12304.432658,W,4,37,0.54,0.9,M,-16.8,M,1.7,0569*6E
$GNGGA,224528.800,4910.459809,N,12304.432732,W,4,37,0.54,0.9,M,-16.8,M,1.8,0569*67
$GNGGA,224528.900,4910.459902,N,12304.432799,W,4,37,0.54,0.9,M,-16.8,M,1.9,0569*6C
$GNGGA,224529.000,4910.459993,N,12304.432860,W,4,37,0.54,0.9,M,-16.8,M,2.0,0569*6F
$GNGGA,224529.100,4910.460091,N,12304.432921,W,4,37,0.54,0.9,M,-16.8,M,2.1,0569*6A
$GNGGA,224529.200,4910.460185,N,12304.432972,W,4,36,0.54,0.9,M,-16.8,M,2.2,0569*69
$GNGGA,224529.300,4910.460274,N,12304.433039,W,4,36,0.54,0.9,M,-16.8,M,2.3,0569*63
$GNGGA,224529.400,4910.460367,N,12304.433057,W,4,36,0.51,0.9,M,-16.8,M,1.4,0569*6E
$GNGGA,224529.500,4910.460464,N,12304.433113,W,4,36,0.51,0.9,M,-16.8,M,1.5,0569*6B
$GNGGA,224529.600,4910.460569,N,12304.433160,W,4,36,0.51,0.9,M,-16.8,M,1.6,0569*63
$GNGGA,224529.700,4910.460662,N,12304.433223,W,4,36,0.51,0.9,M,-16.8,M,1.7,0569*6F
$GNGGA,224529.800,4910.460756,N,12304.433271,W,4,36,0.51,0.9,M,-16.8,M,1.8,0569*6E
$GNGGA,224529.900,4910.460852,N,12304.433311,W,4,36,0.51,0.9,M,-16.8,M,1.9,0569*62
$GNGGA,224530.000,4910.460952,N,12304.433368,W,4,36,0.51,0.9,M,-16.8,M,2.0,0569*66
$GNGGA,224530.100,4910.461053,N,12304.433409,W,4,36,0.51,0.9,M,-16.8,M,2.1,0569*6F
$GNGGA,224530.200,4910.461150,N,12304.433453,W,4,36,0.51,0.9,M,-16.8,M,2.2,0569*62
$GNGGA,224530.300,4910.461250,N,12304.433499,W,4,36,0.51,0.9,M,-16.8,M,2.3,0569*67
$GNGGA,224530.400,4910.461354,N,12304.433541,W,4,36,0.55,0.9,M,-16.8,M,1.4,0569*61
$GNGGA,224530.500,4910.461455,N,12304.433577,W,4,36,0.55,0.9,M,-16.8,M,1.5,0569*62
$GNGGA,224530.600,4910.461561,N,12304.433604,W,4,36,0.55,0.9,M,-16.8,M,1.6,0569*63
$GNGGA,224530.700,4910.461661,N,12304.433642,W,4,37,0.55,0.9,M,-16.8,M,1.7,0569*63
$GNGGA,224530.800,4910.461766,N,12304.433678,W,4,37,0.55,0.9,M,-16.8,M,1.8,0569*6C
$GNGGA,224530.900,4910.461865,N,12304.433702,W,4,37,0.55,0.9,M,-16.8,M,1.9,0569*6C
$GNGGA,224531.000,4910.461978,N,12304.433738,W,4,37,0.55,0.9,M,-16.8,M,2.0,0569*6A
$GNGGA,224531.100,4910.462084,N,12304.433772,W,4,37,0.55,0.9,M,-16.8,M,2.1,0569*6D
$GNGGA,224531.200,4910.462186,N,12304.433788,W,4,36,0.55,0.9,M,-16.8,M,2.2,0569*6A
$GNGGA,224531.300,4910.462300,N,12304.433822,W,4,36,0.55,0.9,M,-16.8,M,2.3,0569*69
$GNGGA,224531.400,4910.462415,N,12304.433847,W,4,36,0.64,0.9,M,-16.8,M,1.4,0569*68
$GNGGA,224531.500,4910.462520,N,12304.433883,W,4,36,0.64,0.9,M,-16.8,M,1.5,0569*67
$GNGGA,224531.600,4910.462634,N,12304.433882,W,4,36,0.64,0.9,M,-16.8,M,1.6,0569*60
$GNGGA,224531.700,4910.462741,N,12304.433900,W,4,36,0.64,0.9,M,-16.8,M,1.7,0569*68
$GNGGA,224531.800,4910.462859,N,12304.433912,W,4,36,0.64,0.9,M,-16.8,M,1.8,0569*6D
$GNGGA,224531.900,4910.462967,N,12304.433934,W,4,36,0.64,0.9,M,-16.8,M,1.9,0569*65
$GNGGA,224532.000,4910.463081,N,12304.433957,W,4,36,0.64,0.9,M,-16.8,M,2.0,0569*60
$GNGGA,224532.100,4910.463207,N,12304.433966,W,4,36,0.64,0.9,M,-16.8,M,2.1,0569*6E
$GNGGA,224532.200,4910.463325,N,12304.433971,W,4,36,0.64,0.9,M,-16.8,M,2.2,0569*69
$GNGGA,224532.300,4910.463445,N,12304.433968,W,4,36,0.64,0.8,M,-16.8,M,2.3,0569*61
$GNGGA,224532.400,4910.463565,N,12304.433982,W,4,36,0.50,0.8,M,-16.8,M,1.4,0569*62
$GNGGA,224532.500,4910.463682,N,12304.433991,W,4,36,0.50,0.8,M,-16.8,M,1.5,0569*6A
$GNGGA,224532.600,4910.463803,N,12304.434009,W,4,36,0.50,0.8,M,-16.8,M,1.6,0569*62
$GNGGA,224532.700,4910.463927,N,12304.434014,W,4,36,0.50,0.8,M,-16.8,M,1.7,0569*69
$GNGGA,224532.800,4910.464049,N,12304.434017,W,4,36,0.50,0.8,M,-16.8,M,1.8,0569*6C
$GNGGA,224532.900,4910.464173,N,12304.434029,W,4,36,0.50,0.8,M,-16.8,M,1.9,0569*69
$GNGGA,224533.000,4910.464294,N,12304.434040,W,4,36,0.50,0.8,M,-16.8,M,2.0,0569*6E
$GNGGA,224533.100,4910.464420,N,12304.434045,W,4,36,0.50,0.8,M,-16.8,M,2.1,0569*62
$GNGGA,224533.200,4910.464544,N,12304.434052,W,4,36,0.50,0.8,M,-16.8,M,2.2,0569*67
$GNGGA,224533.300,4910.464669,N,12304.434060,W,4,36,0.50,0.8,M,-16.8,M,2.3,0569*6A
$GNGGA,224533.400,4910.464794,N,12304.434062,W,4,36,0.54,0.8,M,-16.8,M,1.4,0569*6C
$GNGGA,224533.500,4910.464920,N,12304.434068,W,4,36,0.54,0.8,M,-16.8,M,1.5,0569*67
$GNGGA,224533.600,4910.465046,N,12304.434074,W,4,36,0.54,0.8,M,-16.8,M,1.6,0569*62
$GNGGA,224533.700,4910.465173,N,12304.434079,W,4,36,0.54,0.8,M,-16.8,M,1.7,0569*68
$GNGGA,224533.800,4910.465297,N,12304.434077,W,4,36,0.54,0.8,M,-16.8,M,1.8,0569*6F
$GNGGA,224533.900,4910.465429,N,12304.434082,W,4,36,0.54,0.8,M,-16.8,M,1.9,0569*66
$GNGGA,224534.000,4910.465559,N,12304.434080,W,4,36,0.54,0.8,M,-16.8,M,2.0,0569*66
$GNGGA,224534.100,4910.465686,N,12304.434085,W,4,36,0.54,0.8,M,-16.8,M,2.1,0569*62
$GNGGA,224534.200,4910.465820,N,12304.434089,W,4,36,0.54,0.8,M,-16.8,M,2.2,0569*6C
$GNGGA,224534.300,4910.465948,N,12304.434085,W,4,36,0.54,0.8,M,-16.8,M,2.3,0569*6F
$GNGGA,224534.400,4910.466080,N,12304.434082,W,4,36,0.60,0.8,M,-16.8,M,1.4,0569*62
$GNGGA,224534.500,4910.466211,N,12304.434084,W,4,35,0.60,0.8,M,-16.8,M,1.5,0569*6D
$GNGGA,224534.600,4910.466345,N,12304.434084,W,4,35,0.60,0.8,M,-16.8,M,1.6,0569*6D
$GNGGA,224534.700,4910.466476,N,12304.434082,W,4,35,0.60,0.8,M,-16.8,M,1.7,0569*6C
$GNGGA,224534.800,4910.466608,N,12304.434084,W,4,35,0.60,0.8,M,-16.8,M,1.8,0569*61
$GNGGA,224534.900,4910.466742,N,12304.434083,W,4,35,0.60,0.8,M,-16.8,M,1.9,0569*69
$GNGGA,224535.000,4910.466873,N,12304.434071,W,4,35,0.60,0.7,M,-16.8,M,2.0,0569*64
$GNGGA,224535.100,4910.467006,N,12304.434069,W,4,35,0.60,0.7,M,-16.8,M,2.1,0569*66
$GNGGA,224535.200,4910.467139,N,12304.434065,W,4,35,0.60,0.7,M,-16.8,M,2.2,0569*67
$GNGGA,224535.300,4910.467276,N,12304.434068,W,4,35,0.60,0.7,M,-16.8,M,2.3,0569*62
$GNGGA,224535.400,4910.467404,N,12304.434054,W,4,35,0.57,0.7,M,-16.8,M,1.4,0569*69
$GNGGA,224535.500,4910.467545,N,12304.434052,W,4,35,0.57,0.7,M,-16.8,M,1.5,0569*6B
$GNGGA,224535.600,4910.467681,N,12304.434050,W,4,35,0.57,0.7,M,-16.8,M,1.6,0569*62
$GNGGA,224535.700,4910.467812,N,12304.434043,W,4,35,0.57,0.7,M,-16.8,M,1.7,0569*64
$GNGGA,224535.800,4910.467948,N,12304.434037,W,4,35,0.57,0.7,M,-16.8,M,1.8,0569*69
$GNGGA,224535.900,4910.468085,N,12304.434032,W,4,35,0.57,0.7,M,-16.8,M,1.9,0569*6B
$GNGGA,224536.000,4910.468217,N,12304.434022,W,4,35,0.57,0.7,M,-16.8,M,2.0,0569*63
$GNGGA,224536.100,4910.468353,N,12304.434021,W,4,35,0.57,0.7,M,-16.8,M,2.1,0569*61
$GNGGA,224536.200,4910.468486,N,12304.434009,W,4,35,0.57,0.7,M,-16.8,M,2.2,0569*64
$GNGGA,224536.300,4910.468622,N,12304.434001,W,4,35,0.57,0.7,M,-16.8,M,2.3,0569*60
$GNGGA,224536.400,4910.468751,N,12304.433985,W,4,35,0.52,0.7,M,-16.8,M,1.4,0569*61
$GNGGA,224536.500,4910.468887,N,12304.433975,W,4,35,0.52,0.7,M,-16.8,M,1.5,0569*6A
$GNGGA,224536.600,4910.469019,N,12304.433967,W,4,35,0.52,0.7,M,-16.8,M,1.6,0569*67
$GNGGA,224536.700,4910.469156,N,12304.433960,W,4,35,0.52,0.7,M,-16.8,M,1.7,0569*6A
$GNGGA,224536.800,4910.469291,N,12304.433954,W,4,35,0.52,0.7,M,-16.8,M,1.8,0569*65
$GNGGA,224536.900,4910.469425,N,12304.433940,W,4,35,0.52,0.7,M,-16.8,M,1.9,0569*69
$GNGGA,224537.000,4910.469560,N,12304.433937,W,4,35,0.52,0.7,M,-16.8,M,2.0,0569*6B
$GNGGA,224537.100,4910.469693,N,12304.433926,W,4,35,0.52,0.7,M,-16.8,M,2.1,0569*64
$GNGGA,224537.200,4910.469830,N,12304.433919,W,4,36,0.52,0.7,M,-16.8,M,2.2,0569*6C
$GNGGA,224537.300,4910.469964,N,12304.433912,W,4,36,0.52,0.7,M,-16.8,M,2.3,0569*67
$GNGGA,224537.400,4910.470106,N,12304.433915,W,4,36,0.55,0.7,M,-16.8,M,1.4,0569*60
$GNGGA,224537.500,4910.470233,N,12304.433898,W,4,36,0.55,0.7,M,-16.8,M,1.5,0569*61
$GNGGA,224537.600,4910.470373,N,12304.433891,W,4,36,0.55,0.7,M,-16.8,M,1.6,0569*6D
$GNGGA,224537.700,4910.470504,N,12304.433885,W,4,36,0.55,0.7,M,-16.8,M,1.7,0569*6E
$GNGGA,224537.800,4910.470640,N,12304.433877,W,4,36,0.55,0.7,M,-16.8,M,1.8,0569*60
$GNGGA,224537.900,4910.470774,N,12304.433871,W,4,36,0.55,0.7,M,-16.8,M,1.9,0569*60
$GNGGA,224538.000,4910.470906,N,12304.433861,W,4,36,0.55,0.7,M,-16.8,M,2.0,0569*66
$GNGGA,224538.100,4910.471038,N,12304.433853,W,4,36,0.55,0.7,M,-16.8,M,2.1,0569*62
$GNGGA,224538.200,4910.471174,N,12304.433851,W,4,36,0.55,0.7,M,-16.8,M,2.2,0569*69
$GNGGA,224538.300,4910.471304,N,12304.433839,W,4,36,0.55,0.7,M,-16.8,M,2.3,0569*62
$GNGGA,224538.400,4910.471440,N,12304.433836,W,4,36,0.52,0.7,M,-16.8,M,1.4,0569*6E
$GNGGA,224538.500,4910.471573,N,12304.433823,W,4,36,0.52,0.7,M,-16.8,M,1.5,0569*6B
$GNGGA,224538.600,4910.471706,N,12304.433821,W,4,36,0.52,0.7,M,-16.8,M,1.6,0569*69
$GNGGA,224538.700,4910.471835,N,12304.433808,W,4,36,0.52,0.7,M,-16.8,M,1.7,0569*6D
$GNGGA,224538.800,4910.471968,N,12304.433807,W,4,36,0.52,0.7,M,-16.8,M,1.8,0569*6B
$GNGGA,224538.900,4910.472099,N,12304.433797,W,4,36,0.52,0.7,M,-16.8,M,1.9,0569*69
$GNGGA,224539.000,4910.472229,N,12304.433794,W,4,36,0.52,0.7,M,-16.8,M,2.0,0569*61
$GNGGA,224539.100,4910.472363,N,12304.433791,W,4,36,0.52,0.7,M,-16.8,M,2.1,0569*6B
$GNGGA,224539.200,4910.472494,N,12304.433783,W,4,36,0.52,0.7,M,-16.8,M,2.2,0569*67
$GNGGA,224539.300,4910.472625,N,12304.433778,W,4,36,0.52,0.7,M,-16.8,M,2.3,0569*6B
$GNGGA,224539.400,4910.472758,N,12304.433771,W,4,36,0.59,0.7,M,-16.8,M,1.4,0569*61
$GNGGA,224539.500,4910.472888,N,12304.433768,W,4,36,0.59,0.7,M,-16.8,M,1.5,0569*6B
$GNGGA,224539.600,4910.473021,N,12304.433768,W,4,36,0.59,0.7,M,-16.8,M,1.6,0569*61
$GNGGA,224539.700,4910.473145,N,12304.433761,W,4,36,0.59,0.7,M,-16.8,M,1.7,0569*6B
$GNGGA,224539.800,4910.473277,N,12304.433753,W,4,36,0.59,0.7,M,-16.8,M,1.8,0569*68
$GNGGA,224539.900,4910.473408,N,12304.433747,W,4,36,0.59,0.7,M,-16.8,M,1.9,0569*63
$GNGGA,224540.000,4910.473537,N,12304.433746,W,4,36,0.59,0.7,M,-16.8,M,2.0,0569*62
$GNGGA,224540.100,4910.473663,N,12304.433739,W,4,36,0.59,0.7,M,-16.8,M,2.1,0569*68
$GNGGA,224540.200,4910.473791,N,12304.433733,W,4,36,0.59,0.7,M,-16.8,M,2.2,0569*6E
$GNGGA,224540.300,4910.473922,N,12304.433726,W,4,36,0.59,0.7,M,-16.8,M,2.3,0569*6C
$GNGGA,224540.400,4910.474050,N,12304.433726,W,4,36,0.61,0.7,M,-16.8,M,1.4,0569*6F
$GNGGA,224540.500,4910.474181,N,12304.433722,W,4,36,0.61,0.7,M,-16.8,M,1.5,0569*66
$GNGGA,224540.600,4910.474302,N,12304.433712,W,4,36,0.61,0.7,M,-16.8,M,1.6,0569*6C
$GNGGA,224540.700,4910.474433,N,12304.433712,W,4,36,0.61,0.7,M,-16.8,M,1.7,0569*69
$GNGGA,224540.800,4910.474558,N,12304.433706,W,4,36,0.61,0.7,M,-16.8,M,1.8,0569*60
$GNGGA,224540.900,4910.474685,N,12304.433700,W,4,36,0.61,0.7,M,-16.8,M,1.9,0569*65
$GNGGA,224541.000,4910.474812,N,12304.433697,W,4,36,0.61,0.7,M,-16.8,M,2.0,0569*68
$GNGGA,224541.100,4910.474935,N,12304.433693,W,4,36,0.61,0.7,M,-16.8,M,2.1,0569*68
$GNGGA,224541.200,4910.475063,N,12304.433689,W,4,36,0.61,0.7,M,-16.8,M,2.2,0569*68
$GNGGA,224541.300,4910.475186,N,12304.433683,W,4,36,0.61,0.7,M,-16.8,M,2.3,0569*68
$GNGGA,224541.400,4910.475312,N,12304.433679,W,4,36,0.63,0.7,M,-16.8,M,1.4,0569*63
$GNGGA,224541.500,4910.475438,N,12304.433679,W,4,36,0.63,0.7,M,-16.8,M,1.5,0569*6C
$GNGGA,224541.600,4910.475563,N,12304.433671,W,4,36,0.63,0.7,M,-16.8,M,1.6,0569*6B
$GNGGA,224541.700,4910.475686,N,12304.433670,W,4,36,0.63,0.7,M,-16.8,M,1.7,0569*62
$GNGGA,224541.800,4910.475814,N,12304.433667,W,4,36,0.63,0.7,M,-16.8,M,1.8,0569*61
