$GNGGA,224615.000,4910.518330,N,12304.435320,W,2,57,0.41,1.293,M,-16.816,M,,*49
$GNGGA,224616.000,4910.519902,N,12304.435320,W,2,58,0.41,1.300,M,-16.816,M,,*44
$GNGGA,224617.000,4910.521384,N,12304.435350,W,2,58,0.41,1.296,M,-16.816,M,,*43
$GNGGA,224618.000,4910.522800,N,12304.435308,W,2,58,0.41,1.288,M,-16.816,M,,*4A
$GNGGA,224619.000,4910.524240,N,12304.435254,W,2,58,0.41,1.241,M,-16.816,M,,*4E
$GNGGA,224620.000,4910.525776,N,12304.435194,W,2,58,0.41,1.248,M,-16.816,M,,*43
$GNGGA,224621.000,4910.527264,N,12304.435116,W,2,58,0.41,1.204,M,-16.816,M,,*44
$GNGGA,224622.000,4910.528608,N,12304.434954,W,2,58,0.41,1.193,M,-16.816,M,,*44
$GNGGA,224623.000,4910.529880,N,12304.434696,W,2,58,0.41,1.142,M,-16.816,M,,*47
$GNGGA,224624.000,4910.531188,N,12304.434312,W,2,58,0.41,1.137,M,-16.816,M,,*43
$GNGGA,224625.000,4910.532490,N,12304.433730,W,2,57,0.42,1.167,M,-16.815,M,,*44
$GNGGA,224626.000,4910.533702,N,12304.432884,W,2,57,0.42,1.163,M,-16.816,M,,*48
$GNGGA,224627.000,4910.534866,N,12304.431792,W,2,58,0.41,1.203,M,-16.816,M,,*41
$GNGGA,224628.000,4910.535970,N,12304.430448,W,2,57,0.42,1.106,M,-16.815,M,,*45
$GNGGA,224629.000,4910.537038,N,12304.428894,W,2,58,0.41,1.081,M,-16.816,M,,*46
$GNGGA,224630.000,4910.538058,N,12304.427280,W,2,58,0.41,0.999,M,-16.816,M,,*46
$GNGGA,224631.000,4910.539012,N,12304.425684,W,2,57,0.42,0.989,M,-16.815,M,,*44
$GNGGA,224632.000,4910.539882,N,12304.424202,W,2,58,0.41,0.983,M,-16.816,M,,*48
$GNGGA,224633.000,4910.540806,N,12304.422954,W,2,58,0.41,0.968,M,-16.815,M,,*43
$GNGGA,224634.000,4910.541814,N,12304.422168,W,2,58,0.41,0.997,M,-16.815,M,,*41
$GNGGA,224635.000,4910.542822,N,12304.421868,W,2,58,0.40,0.956,M,-16.815,M,,*40
$GNGGA,224636.000,4910.543740,N,12304.422048,W,2,58,0.40,0.942,M,-16.815,M,,*45
$GNGGA,224637.000,4910.544472,N,12304.422492,W,2,58,0.40,0.984,M,-16.816,M,,*4B
$GNGGA,224638.000,4910.544958,N,12304.422942,W,2,58,0.40,0.995,M,-16.816,M,,*41
$GNGGA,224639.000,4910.545234,N,12304.423308,W,2,58,0.40,0.998,M,-16.816,M,,*48
$GNGGA,224640.000,4910.545390,N,12304.423524,W,2,57,0.40,1.030,M,-16.816,M,,*44
$GNGGA,224641.000,4910.545420,N,12304.423596,W,2,58,0.40,1.016,M,-16.816,M,,*4B
$GNGGA,224642.000,4910.545408,N,12304.423596,W,2,58,0.40,1.001,M,-16.816,M,,*44
$GNGGA,224643.000,4910.545408,N,12304.423596,W,2,58,0.40,1.001,M,-16.816,M,,*45
$GNGGA,224644.000,4910.545408,N,12304.423596,W,2,58,0.40,1.001,M,-16.816,M,,*42
$GNGGA,224645.000,4910.545408,N,12304.423596,W,2,58,0.40,1.001,M,-16.816,M,,*43
$GNGGA,224646.000,4910.545408,N,12304.423596,W,2,58,0.40,1.001,M,-16.816,M,,*40
$GNGGA,224647.000,4910.545408,N,12304.423596,W,2,58,0.40,1.001,M,-16.816,M,,*41
$GNGGA,224648.000,4910.545408,N,12304.423596,W,2,58,0.40,1.001,M,-16.816,M,,*4E
$GNGGA,224649.000,4910.545408,N,12304.423596,W,2,58,0.40,1.001,M,-16.816,M,,*4F
$GNGGA,224650.000,4910.545408,N,12304.423596,W,2,57,0.41,1.001,M,-16.816,M,,*49
$GNGGA,224651.000,4910.545408,N,12304.423596,W,2,57,0.41,1.001,M,-16.816,M,,*48
$GNGGA,224652.000,4910.545408,N,12304.423596,W,2,57,0.41,1.001,M,-16.816,M,,*4B
$GNGGA,224653.000,4910.545408,N,12304.423596,W,2,57,0.41,1.001,M,-16.816,M,,*4A
$GNGGA,224654.000,4910.545408,N,12304.423596,W,2,57,0.42,1.001,M,-16.816,M,,*4E
$GNGGA,224655.000,4910.545408,N,12304.423596,W,2,57,0.42,1.001,M,-16.816,M,,*4F
$GNGGA,224656.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*40
$GNGGA,224657.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*41
$GNGGA,224658.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*4E
$GNGGA,224659.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*4F
$GNGGA,224700.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*42
$GNGGA,224701.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*43
$GNGGA,224702.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*40
$GNGGA,224703.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*41
$GNGGA,224704.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*46
$GNGGA,224705.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*47
$GNGGA,224706.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*44
$GNGGA,224707.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*45
$GNGGA,224708.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*4A
$GNGGA,224709.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*4B
$GNGGA,224710.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*43
$GNGGA,224711.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*42
$GNGGA,224712.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*41
$GNGGA,224713.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*40
$GNGGA,224714.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*47
$GNGGA,224715.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*46
$GNGGA,224716.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*45
$GNGGA,224717.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*44
$GNGGA,224718.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*4B
$GNGGA,224719.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*4A
$GNGGA,224720.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*40
$GNGGA,224721.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*41
$GNGGA,224722.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*42
$GNGGA,224723.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*43
$GNGGA,224724.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*44
$GNGGA,224725.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*45
$GNGGA,224726.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*46
$GNGGA,224727.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*47
$GNGGA,224728.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*48
$GNGGA,224729.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*49
$GNGGA,224730.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*41
$GNGGA,224731.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*40
$GNGGA,224732.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*43
$GNGGA,224733.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*42
$GNGGA,224734.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*45
$GNGGA,224735.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*44
$GNGGA,224736.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*47
$GNGGA,224737.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*46
$GNGGA,224738.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*49
$GNGGA,224739.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*48
$GNGGA,224740.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*46
$GNGGA,224741.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*47
$GNGGA,224742.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*44
$GNGGA,224743.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*45
$GNGGA,224744.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*42
$GNGGA,224745.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*43
$GNGGA,224746.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*40
$GNGGA,224747.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*41
$GNGGA,224748.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*4E
$GNGGA,224749.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*4F
$GNGGA,224750.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*47
$GNGGA,224751.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*46
$GNGGA,224752.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*45
$GNGGA,224753.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*44
$GNGGA,224754.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*43
$GNGGA,224755.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*42
$GNGGA,224756.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*41
$GNGGA,224757.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*40
$GNGGA,224758.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*4F
$GNGGA,224759.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*4E
$GNGGA,224800.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*4D
$GNGGA,224801.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*4C
$GNGGA,224802.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*4F
$GNGGA,224803.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*4E
$GNGGA,224804.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*49
$GNGGA,224805.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*48
$GNGGA,224806.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*4B
$GNGGA,224807.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*4A
$GNGGA,224808.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*45
$GNGGA,224809.000,4910.545408,N,12304.423596,W,2,57,0.41,1.001,M,-16.816,M,,*4B
$GNGGA,224810.000,4910.545408,N,12304.423596,W,2,57,0.41,1.001,M,-16.816,M,,*43
$GNGGA,224811.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*4D
$GNGGA,224812.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*4E
$GNGGA,224813.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*4F
$GNGGA,224814.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*48
$GNGGA,224815.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*49
$GNGGA,224816.000,4910.545408,N,12304.423596,W,2,57,0.42,1.001,M,-16.816,M,,*46
$GNGGA,224817.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*4B
$GNGGA,224818.000,4910.545408,N,12304.423596,W,2,57,0.42,1.001,M,-16.816,M,,*48
$GNGGA,224819.000,4910.545408,N,12304.423596,W,2,59,0.40,1.001,M,-16.816,M,,*45
$GNGGA,224820.000,4910.545408,N,12304.423596,W,2,59,0.40,1.001,M,-16.816,M,,*4F
$GNGGA,224821.000,4910.545408,N,12304.423596,W,2,59,0.40,1.001,M,-16.816,M,,*4E
$GNGGA,224822.000,4910.545408,N,12304.423596,W,2,59,0.40,1.001,M,-16.816,M,,*4D
$GNGGA,224823.000,4910.545408,N,12304.423596,W,2,59,0.40,1.001,M,-16.816,M,,*4C
$GNGGA,224824.000,4910.545408,N,12304.423596,W,2,59,0.40,1.001,M,-16.816,M,,*4B
$GNGGA,224825.000,4910.545408,N,12304.423596,W,2,59,0.40,1.001,M,-16.816,M,,*4A
$GNGGA,224826.000,4910.545408,N,12304.423596,W,2,59,0.40,1.001,M,-16.816,M,,*49
$GNGGA,224827.000,4910.545408,N,12304.423596,W,2,59,0.40,1.001,M,-16.816,M,,*48
$GNGGA,224828.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*4D
$GNGGA,224829.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*4C
$GNGGA,224830.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*44
$GNGGA,224831.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*45
$GNGGA,224832.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*46
$GNGGA,224833.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*47
$GNGGA,224834.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*40
$GNGGA,224835.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*41
$GNGGA,224836.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*42
$GNGGA,224837.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*43
$GNGGA,224838.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*4C
$GNGGA,224839.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*4D
$GNGGA,224840.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*43
$GNGGA,224841.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*42
$GNGGA,224842.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*41
$GNGGA,224843.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*40
$GNGGA,224844.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*47
$GNGGA,224845.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*46
$GNGGA,224846.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*45
$GNGGA,224847.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*44
$GNGGA,224848.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*4B
$GNGGA,224849.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*4A
$GNGGA,224850.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*42
$GNGGA,224851.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*43
$GNGGA,224852.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*40
$GNGGA,224853.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*41
$GNGGA,224854.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*46
$GNGGA,224855.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*47
$GNGGA,224856.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*44
$GNGGA,224857.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*45
$GNGGA,224858.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*4A
$GNGGA,224859.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*4B
$GNGGA,224900.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*46
$GNGGA,224901.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*47
$GNGGA,224902.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*44
$GNGGA,224903.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*45
$GNGGA,224904.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*42
$GNGGA,224905.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*43
$GNGGA,224906.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*40
$GNGGA,224907.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*41
$GNGGA,224908.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*4E
$GNGGA,224909.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*4F
$GNGGA,224910.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*47
$GNGGA,224911.000,4910.545408,N,12304.423596,W,2,59,0.40,1.001,M,-16.816,M,,*4C
$GNGGA,224912.000,4910.545408,N,12304.423596,W,2,59,0.40,1.001,M,-16.816,M,,*4F
$GNGGA,224913.000,4910.545408,N,12304.423596,W,2,59,0.40,1.001,M,-16.816,M,,*4E
$GNGGA,224914.000,4910.545408,N,12304.423596,W,2,59,0.40,1.001,M,-16.816,M,,*49
$GNGGA,224915.000,4910.545408,N,12304.423596,W,2,59,0.40,1.001,M,-16.816,M,,*48
$GNGGA,224916.000,4910.545408,N,12304.423596,W,2,59,0.40,1.001,M,-16.816,M,,*4B
$GNGGA,224917.000,4910.545408,N,12304.423596,W,2,59,0.40,1.001,M,-16.816,M,,*4A
$GNGGA,224918.000,4910.545408,N,12304.423596,W,2,59,0.40,1.001,M,-16.816,M,,*45
$GNGGA,224919.000,4910.545408,N,12304.423596,W,2,59,0.40,1.001,M,-16.816,M,,*44
$GNGGA,224920.000,4910.545408,N,12304.423596,W,2,59,0.40,1.001,M,-16.816,M,,*4E
$GNGGA,224921.000,4910.545408,N,12304.423596,W,2,59,0.40,1.001,M,-16.816,M,,*4F
$GNGGA,224922.000,4910.545408,N,12304.423596,W,2,59,0.40,1.001,M,-16.816,M,,*4C
$GNGGA,224923.000,4910.545408,N,12304.423596,W,2,59,0.40,1.001,M,-16.816,M,,*4D
$GNGGA,224924.000,4910.545408,N,12304.423596,W,2,59,0.40,1.001,M,-16.816,M,,*4A
$GNGGA,224925.000,4910.545408,N,12304.423596,W,2,60,0.40,1.001,M,-16.816,M,,*41
$GNGGA,224926.000,4910.545408,N,12304.423596,W,2,59,0.40,1.001,M,-16.816,M,,*48
$GNGGA,224927.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*49
$GNGGA,224928.000,4910.545408,N,12304.423596,W,2,59,0.40,1.001,M,-16.816,M,,*46
$GNGGA,224929.000,4910.545408,N,12304.423596,W,2,58,0.41,1.001,M,-16.816,M,,*47
$GNGGA,224930.000,4910.545408,N,12304.423596,W,2,59,0.40,1.001,M,-16.816,M,,*4F
$GNGGA,224931.000,4910.545408,N,12304.423596,W,2,59,0.40,1.001,M,-16.816,M,,*4E
$GNGGA,224932.000,4910.545408,N,12304.423596,W,2,59,0.40,1.001,M,-16.816,M,,*4D
$GNGGA,224933.000,4910.545408,N,12304.423596,W,2,59,0.40,1.001,M,-16.816,M,,*4C
$GNGGA,224934.000,4910.545408,N,12304.423596,W,2,58,0.40,1.001,M,-16.816,M,,*4A
$GNGGA,224935.000,4910.545408,N,12304.423596,W,2,59,0.40,1.001,M,-16.816,M,,*4A
$GNGGA,224936.000,4910.545408,N,12304.423596,W,2,59,0.40,1.001,M,-16.816,M,,*49
$GNGGA,224937.000,4910.545408,N,12304.423596,W,2,58,0.40,1.001,M,-16.816,M,,*49
$GNGGA,224938.000,4910.545408,N,12304.423596,W,2,59,0.40,1.001,M,-16.816,M,,*47
$GNGGA,224939.000,4910.545408,N,12304.423596,W,2,59,0.40,1.001,M,-16.816,M,,*46
