$GNGGA,225802.200,4910.553092,N,12304.352592,W,4,39,0.47,0.6,M,-16.8,M,2.2,0569*6B
$GNGGA,225802.300,4910.553114,N,12304.352434,W,4,39,0.47,0.6,M,-16.8,M,2.3,0569*69
$GNGGA,225802.400,4910.553141,N,12304.352253,W,4,39,0.48,0.6,M,-16.8,M,1.4,0569*62
$GNGGA,225802.500,4910.553165,N,12304.352099,W,4,39,0.48,0.6,M,-16.8,M,1.5,0569*60
$GNGGA,225802.600,4910.553206,N,12304.351941,W,4,39,0.48,0.6,M,-16.8,M,1.6,0569*69
$GNGGA,225802.700,4910.553233,N,12304.351781,W,4,39,0.48,0.6,M,-16.8,M,1.7,0569*6D
$GNGGA,225802.800,4910.553268,N,12304.351624,W,4,39,0.48,0.6,M,-16.8,M,1.8,0569*6D
$GNGGA,225802.900,4910.553288,N,12304.351474,W,4,39,0.48,0.6,M,-16.8,M,1.9,0569*64
$GNGGA,225803.000,4910.553336,N,12304.351325,W,4,39,0.48,0.6,M,-16.8,M,2.0,0569*61
$GNGGA,225803.100,4910.553368,N,12304.351169,W,4,39,0.48,0.6,M,-16.8,M,2.1,0569*60
$GNGGA,225803.200,4910.553406,N,12304.351031,W,4,39,0.48,0.6,M,-16.8,M,2.2,0569*63
$GNGGA,225803.300,4910.553449,N,12304.350878,W,4,39,0.48,0.6,M,-16.8,M,2.3,0569*6C
$GNGGA,225803.400,4910.553487,N,12304.350738,W,4,39,0.48,0.6,M,-16.8,M,1.4,0569*66
$GNGGA,225803.500,4910.553528,N,12304.350600,W,4,39,0.48,0.6,M,-16.8,M,1.5,0569*68
$GNGGA,225803.600,4910.553572,N,12304.350448,W,4,39,0.48,0.6,M,-16.8,M,1.6,0569*69
$GNGGA,225803.700,4910.553614,N,12304.350323,W,4,39,0.48,0.7,M,-16.8,M,1.7,0569*61
$GNGGA,225803.800,4910.553660,N,12304.350175,W,4,39,0.48,0.7,M,-16.8,M,1.8,0569*63
$GNGGA,225803.900,4910.553714,N,12304.350044,W,4,39,0.48,0.7,M,-16.8,M,1.9,0569*62
$GNGGA,225804.000,4910.553754,N,12304.349906,W,4,39,0.48,0.7,M,-16.8,M,2.0,0569*65
$GNGGA,225804.100,4910.553799,N,12304.349769,W,4,39,0.48,0.7,M,-16.8,M,2.1,0569*63
$GNGGA,225804.200,4910.553849,N,12304.349637,W,4,39,0.48,0.6,M,-16.8,M,2.2,0569*6A
$GNGGA,225804.300,4910.553901,N,12304.349505,W,4,39,0.48,0.7,M,-16.8,M,2.3,0569*64
$GNGGA,225804.400,4910.553962,N,12304.349368,W,4,39,0.49,0.6,M,-16.8,M,1.4,0569*6F
$GNGGA,225804.500,4910.554019,N,12304.349239,W,4,39,0.49,0.6,M,-16.8,M,1.5,0569*68
$GNGGA,225804.600,4910.554064,N,12304.349104,W,4,39,0.49,0.7,M,-16.8,M,1.6,0569*6E
$GNGGA,225804.700,4910.554120,N,12304.348976,W,4,39,0.49,0.7,M,-16.8,M,1.7,0569*63
$GNGGA,225804.800,4910.554173,N,12304.348855,W,4,39,0.49,0.7,M,-16.8,M,1.8,0569*65
$GNGGA,225804.900,4910.554232,N,12304.348724,W,4,39,0.49,0.7,M,-16.8,M,1.9,0569*6A
$GNGGA,225805.000,4910.554295,N,12304.348598,W,4,39,0.49,0.7,M,-16.8,M,2.0,0569*60
$GNGGA,225805.100,4910.554354,N,12304.348472,W,4,39,0.49,0.7,M,-16.8,M,2.1,0569*69
$GNGGA,225805.200,4910.554423,N,12304.348351,W,4,39,0.49,0.7,M,-16.8,M,2.2,0569*68
$GNGGA,225805.300,4910.554491,N,12304.348234,W,4,39,0.49,0.7,M,-16.8,M,2.3,0569*63
$GNGGA,225805.400,4910.554543,N,12304.348106,W,4,39,0.51,0.7,M,-16.8,M,1.4,0569*65
$GNGGA,225805.500,4910.554599,N,12304.347974,W,4,39,0.51,0.7,M,-16.8,M,1.5,0569*60
$GNGGA,225805.600,4910.554668,N,12304.347854,W,4,39,0.51,0.7,M,-16.8,M,1.6,0569*6E
$GNGGA,225805.700,4910.554730,N,12304.347730,W,4,39,0.51,0.7,M,-16.8,M,1.7,0569*6F
$GNGGA,225805.800,4910.554788,N,12304.347602,W,4,39,0.51,0.8,M,-16.8,M,1.8,0569*63
$GNGGA,225805.900,4910.554864,N,12304.347492,W,4,39,0.51,0.7,M,-16.8,M,1.9,0569*6A
$GNGGA,225806.000,4910.554921,N,12304.347361,W,4,39,0.51,0.7,M,-16.8,M,2.0,0569*61
$GNGGA,225806.100,4910.554989,N,12304.347238,W,4,39,0.51,0.8,M,-16.8,M,2.1,0569*61
$GNGGA,225806.200,4910.555059,N,12304.347123,W,4,39,0.51,0.8,M,-16.8,M,2.2,0569*6D
$GNGGA,225806.300,4910.555130,N,12304.346999,W,4,39,0.51,0.8,M,-16.8,M,2.3,0569*6B
$GNGGA,225806.400,4910.555201,N,12304.346884,W,4,39,0.51,0.8,M,-16.8,M,1.4,0569*64
$GNGGA,225806.500,4910.555270,N,12304.346763,W,4,39,0.51,0.8,M,-16.8,M,1.5,0569*64
$GNGGA,225806.600,4910.555343,N,12304.346648,W,4,39,0.51,0.7,M,-16.8,M,1.6,0569*62
$GNGGA,225806.700,4910.555416,N,12304.346525,W,4,39,0.51,0.8,M,-16.8,M,1.7,0569*62
$GNGGA,225806.800,4910.555484,N,12304.346415,W,4,39,0.51,0.8,M,-16.8,M,1.8,0569*6B
$GNGGA,225806.900,4910.555558,N,12304.346295,W,4,39,0.51,0.8,M,-16.8,M,1.9,0569*65
$GNGGA,225807.000,4910.555631,N,12304.346176,W,4,39,0.51,0.8,M,-16.8,M,2.0,0569*65
$GNGGA,225807.100,4910.555707,N,12304.346057,W,4,39,0.51,0.8,M,-16.8,M,2.1,0569*63
$GNGGA,225807.200,4910.555775,N,12304.345936,W,4,39,0.51,0.8,M,-16.8,M,2.2,0569*6B
$GNGGA,225807.300,4910.555852,N,12304.345822,W,4,39,0.51,0.8,M,-16.8,M,2.3,0569*65
$GNGGA,225807.400,4910.555920,N,12304.345701,W,4,39,0.54,0.8,M,-16.8,M,1.4,0569*69
$GNGGA,225807.500,4910.555997,N,12304.345582,W,4,39,0.54,0.8,M,-16.8,M,1.5,0569*6C
$GNGGA,225807.600,4910.556073,N,12304.345468,W,4,39,0.54,0.8,M,-16.8,M,1.6,0569*69
$GNGGA,225807.700,4910.556153,N,12304.345350,W,4,39,0.54,0.8,M,-16.8,M,1.7,0569*66
$GNGGA,225807.800,4910.556226,N,12304.345230,W,4,39,0.54,0.8,M,-16.8,M,1.8,0569*60
$GNGGA,225807.900,4910.556305,N,12304.345111,W,4,39,0.54,0.8,M,-16.8,M,1.9,0569*60
$GNGGA,225808.000,4910.556384,N,12304.344990,W,4,39,0.54,0.8,M,-16.8,M,2.0,0569*65
$GNGGA,225808.100,4910.556457,N,12304.344867,W,4,39,0.54,0.8,M,-16.8,M,2.1,0569*65
$GNGGA,225808.200,4910.556541,N,12304.344753,W,4,39,0.54,0.8,M,-16.8,M,2.2,0569*6B
$GNGGA,225808.300,4910.556622,N,12304.344627,W,4,39,0.54,0.8,M,-16.8,M,2.3,0569*6F
$GNGGA,225808.400,4910.556703,N,12304.344502,W,4,38,0.66,0.8,M,-16.8,M,1.4,0569*6A
$GNGGA,225808.500,4910.556785,N,12304.344377,W,4,39,0.66,0.8,M,-16.8,M,1.5,0569*61
$GNGGA,225808.600,4910.556863,N,12304.344251,W,4,39,0.66,0.8,M,-16.8,M,1.6,0569*63
$GNGGA,225808.700,4910.556946,N,12304.344123,W,4,39,0.66,0.8,M,-16.8,M,1.7,0569*63
$GNGGA,225808.800,4910.557039,N,12304.344009,W,4,39,0.66,0.7,M,-16.8,M,1.8,0569*65
$GNGGA,225808.900,4910.557122,N,12304.343883,W,4,39,0.66,0.8,M,-16.8,M,1.9,0569*6C
$GNGGA,225809.000,4910.557209,N,12304.343758,W,4,38,0.66,0.7,M,-16.8,M,2.0,0569*63
$GNGGA,225809.100,4910.557294,N,12304.343621,W,4,39,0.66,0.7,M,-16.8,M,2.1,0569*69
$GNGGA,225809.200,4910.557385,N,12304.343499,W,4,38,0.66,0.7,M,-16.8,M,2.2,0569*68
$GNGGA,225809.300,4910.557471,N,12304.343369,W,4,38,0.66,0.7,M,-16.8,M,2.3,0569*6C
$GNGGA,225809.400,4910.557555,N,12304.343250,W,4,38,0.62,0.8,M,-16.8,M,1.4,0569*68
$GNGGA,225809.500,4910.557647,N,12304.343104,W,4,39,0.62,0.7,M,-16.8,M,1.5,0569*64
$GNGGA,225809.600,4910.557737,N,12304.342981,W,4,39,0.62,0.7,M,-16.8,M,1.6,0569*66
$GNGGA,225809.700,4910.557821,N,12304.342844,W,4,38,0.62,0.7,M,-16.8,M,1.7,0569*67
$GNGGA,225809.800,4910.557915,N,12304.342717,W,4,39,0.62,0.7,M,-16.8,M,1.8,0569*69
$GNGGA,225809.900,4910.558003,N,12304.342581,W,4,38,0.62,0.7,M,-16.8,M,1.9,0569*64
$GNGGA,225810.000,4910.558097,N,12304.342453,W,4,38,0.62,0.7,M,-16.8,M,2.0,0569*6C
$GNGGA,225810.100,4910.558188,N,12304.342317,W,4,39,0.62,0.7,M,-16.8,M,2.1,0569*65
$GNGGA,225810.200,4910.558288,N,12304.342187,W,4,39,0.62,0.7,M,-16.8,M,2.2,0569*6D
$GNGGA,225810.300,4910.558370,N,12304.342046,W,4,39,0.62,0.7,M,-16.8,M,2.3,0569*67
$GNGGA,225810.400,4910.558468,N,12304.341915,W,4,39,0.85,0.7,M,-16.8,M,1.4,0569*6F
$GNGGA,225810.500,4910.558572,N,12304.341776,W,4,39,0.85,0.7,M,-16.8,M,1.5,0569*6E
$GNGGA,225810.600,4910.558654,N,12304.341631,W,4,39,0.85,0.7,M,-16.8,M,1.6,0569*6B
$GNGGA,225810.700,4910.558757,N,12304.341500,W,4,39,0.85,0.7,M,-16.8,M,1.7,0569*68
$GNGGA,225810.800,4910.558852,N,12304.341359,W,4,39,0.85,0.7,M,-16.8,M,1.8,0569*68
$GNGGA,225810.900,4910.558947,N,12304.341225,W,4,39,0.85,0.7,M,-16.8,M,1.9,0569*67
$GNGGA,225811.000,4910.559042,N,12304.341079,W,4,39,0.85,0.7,M,-16.8,M,2.0,0569*63
$GNGGA,225811.100,4910.559157,N,12304.340961,W,4,39,0.85,0.6,M,-16.8,M,2.1,0569*66
$GNGGA,225811.200,4910.559256,N,12304.340822,W,4,39,0.85,0.7,M,-16.8,M,2.2,0569*63
$GNGGA,225811.300,4910.559354,N,12304.340682,W,4,39,0.85,0.6,M,-16.8,M,2.3,0569*65
$GNGGA,225811.400,4910.559460,N,12304.340550,W,4,39,0.61,0.6,M,-16.8,M,1.4,0569*60
$GNGGA,225811.500,4910.559554,N,12304.340408,W,4,39,0.61,0.6,M,-16.8,M,1.5,0569*6A
$GNGGA,225811.600,4910.559658,N,12304.340267,W,4,39,0.61,0.6,M,-16.8,M,1.6,0569*6A
$GNGGA,225811.700,4910.559756,N,12304.340130,W,4,39,0.61,0.6,M,-16.8,M,1.7,0569*64
$GNGGA,225811.800,4910.559858,N,12304.339995,W,4,39,0.61,0.6,M,-16.8,M,1.8,0569*6C
$GNGGA,225811.900,4910.559960,N,12304.339852,W,4,39,0.61,0.6,M,-16.8,M,1.9,0569*6C
$GNGGA,225812.000,4910.560061,N,12304.339712,W,4,39,0.61,0.6,M,-16.8,M,2.0,0569*65
$GNGGA,225812.100,4910.560156,N,12304.339570,W,4,39,0.61,0.6,M,-16.8,M,2.1,0569*66
$GNGGA,225812.200,4910.560254,N,12304.339433,W,4,39,0.61,0.6,M,-16.8,M,2.2,0569*61
$GNGGA,225812.300,4910.560353,N,12304.339292,W,4,38,0.61,0.6,M,-16.8,M,2.3,0569*6B
$GNGGA,225812.400,4910.560458,N,12304.339153,W,4,38,0.61,0.6,M,-16.8,M,1.4,0569*6A
$GNGGA,225812.500,4910.560551,N,12304.339007,W,4,38,0.61,0.6,M,-16.8,M,1.5,0569*62
$GNGGA,225812.600,4910.560654,N,12304.338872,W,4,38,0.61,0.6,M,-16.8,M,1.6,0569*6F
$GNGGA,225812.700,4910.560756,N,12304.338732,W,4,37,0.61,0.6,M,-16.8,M,1.7,0569*68
$GNGGA,225812.800,4910.560853,N,12304.338588,W,4,38,0.61,0.6,M,-16.8,M,1.8,0569*6E
$GNGGA,225812.900,4910.560954,N,12304.338453,W,4,38,0.61,0.6,M,-16.8,M,1.9,0569*6F
$GNGGA,225813.000,4910.561054,N,12304.338308,W,4,38,0.61,0.6,M,-16.8,M,2.0,0569*6C
$GNGGA,225813.100,4910.561151,N,12304.338172,W,4,38,0.61,0.6,M,-16.8,M,2.1,0569*67
$GNGGA,225813.200,4910.561247,N,12304.338033,W,4,37,0.61,0.6,M,-16.8,M,2.2,0569*68
$GNGGA,225813.300,4910.561348,N,12304.337891,W,4,39,0.61,0.6,M,-16.8,M,2.3,0569*67
$GNGGA,225813.400,4910.561449,N,12304.337751,W,4,38,0.64,0.6,M,-16.8,M,1.4,0569*65
$GNGGA,225813.500,4910.561551,N,12304.337614,W,4,39,0.64,0.6,M,-16.8,M,1.5,0569*6C
$GNGGA,225813.600,4910.561646,N,12304.337471,W,4,39,0.64,0.6,M,-16.8,M,1.6,0569*68
$GNGGA,225813.700,4910.561742,N,12304.337332,W,4,39,0.64,0.6,M,-16.8,M,1.7,0569*6D
$GNGGA,225813.800,4910.561835,N,12304.337192,W,4,39,0.64,0.6,M,-16.8,M,1.8,0569*6A
$GNGGA,225813.900,4910.561931,N,12304.337053,W,4,39,0.64,0.6,M,-16.8,M,1.9,0569*63
$GNGGA,225814.000,4910.562021,N,12304.336925,W,4,39,0.64,0.6,M,-16.8,M,2.0,0569*65
$GNGGA,225814.100,4910.562119,N,12304.336785,W,4,39,0.64,0.6,M,-16.8,M,2.1,0569*6B
$GNGGA,225814.200,4910.562215,N,12304.336644,W,4,39,0.64,0.6,M,-16.8,M,2.2,0569*68
$GNGGA,225814.300,4910.562309,N,12304.336501,W,4,38,0.64,0.6,M,-16.8,M,2.3,0569*67
$GNGGA,225814.400,4910.562415,N,12304.336375,W,4,38,0.68,0.6,M,-16.8,M,1.4,0569*67
$GNGGA,225814.500,4910.562505,N,12304.336238,W,4,39,0.68,0.6,M,-16.8,M,1.5,0569*6E
$GNGGA,225814.600,4910.562598,N,12304.336102,W,4,39,0.68,0.6,M,-16.8,M,1.6,0569*60
$GNGGA,225814.700,4910.562694,N,12304.335962,W,4,37,0.68,0.6,M,-16.8,M,1.7,0569*6C
$GNGGA,225814.800,4910.562786,N,12304.335824,W,4,38,0.68,0.6,M,-16.8,M,1.8,0569*62
$GNGGA,225814.900,4910.562876,N,12304.335688,W,4,37,0.68,0.6,M,-16.8,M,1.9,0569*65
$GNGGA,225815.000,4910.562973,N,12304.335551,W,4,38,0.68,0.6,M,-16.8,M,2.0,0569*6B
$GNGGA,225815.100,4910.563065,N,12304.335417,W,4,38,0.68,0.6,M,-16.8,M,2.1,0569*67
$GNGGA,225815.200,4910.563158,N,12304.335279,W,4,38,0.68,0.6,M,-16.8,M,2.2,0569*66
$GNGGA,225815.300,4910.563249,N,12304.335141,W,4,38,0.68,0.6,M,-16.8,M,2.3,0569*6D
$GNGGA,225815.400,4910.563330,N,12304.335013,W,4,39,0.59,0.7,M,-16.8,M,1.4,0569*65
$GNGGA,225815.500,4910.563414,N,12304.334887,W,4,39,0.59,0.7,M,-16.8,M,1.5,0569*60
$GNGGA,225815.600,4910.563512,N,12304.334752,W,4,39,0.59,0.6,M,-16.8,M,1.6,0569*61
$GNGGA,225815.700,4910.563598,N,12304.334610,W,4,39,0.59,0.6,M,-16.8,M,1.7,0569*64
$GNGGA,225815.800,4910.563686,N,12304.334484,W,4,38,0.59,0.6,M,-16.8,M,1.8,0569*66
$GNGGA,225815.900,4910.563774,N,12304.334345,W,4,39,0.59,0.6,M,-16.8,M,1.9,0569*61
$GNGGA,225816.000,4910.563860,N,12304.334214,W,4,39,0.59,0.6,M,-16.8,M,2.0,0569*6E
$GNGGA,225816.100,4910.563957,N,12304.334089,W,4,39,0.59,0.6,M,-16.8,M,2.1,0569*6D
$GNGGA,225816.200,4910.564036,N,12304.333949,W,4,39,0.59,0.6,M,-16.8,M,2.2,0569*66
$GNGGA,225816.300,4910.564126,N,12304.333824,W,4,39,0.59,0.6,M,-16.8,M,2.3,0569*6C
$GNGGA,225816.400,4910.564208,N,12304.333691,W,4,39,0.61,0.6,M,-16.8,M,1.4,0569*6B
$GNGGA,225816.500,4910.564299,N,12304.333563,W,4,39,0.61,0.6,M,-16.8,M,1.5,0569*6D
$GNGGA,225816.600,4910.564387,N,12304.333431,W,4,39,0.61,0.6,M,-16.8,M,1.6,0569*65
$GNGGA,225816.700,4910.564479,N,12304.333293,W,4,39,0.61,0.6,M,-16.8,M,1.7,0569*6D
$GNGGA,225816.800,4910.564574,N,12304.333154,W,4,38,0.61,0.7,M,-16.8,M,1.8,0569*69
$GNGGA,225816.900,4910.564663,N,12304.333004,W,4,39,0.61,0.6,M,-16.8,M,1.9,0569*68
$GNGGA,225817.000,4910.564757,N,12304.332859,W,4,39,0.61,0.6,M,-16.8,M,2.0,0569*6D
$GNGGA,225817.100,4910.564854,N,12304.332708,W,4,39,0.61,0.6,M,-16.8,M,2.1,0569*6A
$GNGGA,225817.200,4910.564953,N,12304.332555,W,4,39,0.61,0.7,M,-16.8,M,2.2,0569*67
$GNGGA,225817.300,4910.565069,N,12304.332414,W,4,39,0.61,0.7,M,-16.8,M,2.3,0569*62
$GNGGA,225817.400,4910.565148,N,12304.332273,W,4,39,0.63,0.7,M,-16.8,M,1.4,0569*66
$GNGGA,225817.500,4910.565259,N,12304.332107,W,4,39,0.63,0.7,M,-16.8,M,1.5,0569*65
$GNGGA,225817.600,4910.565351,N,12304.331955,W,4,39,0.63,0.7,M,-16.8,M,1.6,0569*60
$GNGGA,225817.700,4910.565455,N,12304.331817,W,4,39,0.63,0.8,M,-16.8,M,1.7,0569*6B
$GNGGA,225817.800,4910.565550,N,12304.331649,W,4,39,0.63,0.7,M,-16.8,M,1.8,0569*65
$GNGGA,225817.900,4910.565651,N,12304.331516,W,4,39,0.63,0.8,M,-16.8,M,1.9,0569*61
